"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","check","rt","stimulus","response","question_order","url","task","delay","number","audioFile","trial_duration","font_size","block","round","value"
"","","","","","html-keyboard-response","16","133039","0.0-13.0-0.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","17","133692","0.0-13.0-1.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","tones/440hz_short.mp3","null","","","tone_number_task","500","31","tones/440hz_short.mp3","650","100","null","null",""
"","","","","","html-keyboard-response","18","133911","0.0-13.0-4.0-0.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","218","tones/440hz_short.mp3","a","","","empty_block","","31","","","","null","null",""
"","","","","","html-keyboard-response","19","134484","0.0-13.0-4.0-1.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","571","tones/440hz_short.mp3","j","","","empty_block","","31","","","","null","null",""
"","","","","","html-keyboard-response","20","137246","0.0-15.0-0.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","21","137548","0.0-15.0-1.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","tones/880hz_short.mp3","null","","","tone_number_task","150","50","tones/880hz_short.mp3","300","100","null","null",""
"","","","","","html-keyboard-response","22","138524","0.0-15.0-4.0-0.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","975","tones/880hz_short.mp3","s","","","empty_block","","50","","","","null","null",""
"","","","","","html-keyboard-response","23","138620","0.0-15.0-4.0-1.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","95","tones/880hz_short.mp3","k","","","empty_block","","50","","","","null","null",""
"","","","","","html-keyboard-response","24","141381","0.0-17.0-0.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","25","141584","0.0-17.0-1.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","tones/880hz_short.mp3","null","","","tone_number_task","50","27","tones/880hz_short.mp3","200","100","null","null",""
"","","","","","html-keyboard-response","26","142212","0.0-17.0-4.0-0.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","627","tones/880hz_short.mp3","s","","","empty_block","","27","","","","null","null",""
"","","","","","html-keyboard-response","27","142332","0.0-17.0-4.0-1.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","118","tones/880hz_short.mp3","j","","","empty_block","","27","","","","null","null",""
"","","","","","html-button-response","28","148300","0.0-19.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","5967","
  <h1> Muy bien </h1>
  <p> Ahora, en vez de ser presentados en dígitos, los números vendrán escritos en palabras. </p>
  <p> Por ejemplo, en vez de 44 te aparecerá ""cuarenta y cuatro"". </p>
  ","0","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","151062","0.0-20.0-0.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","30","151510","0.0-20.0-1.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","440","tones/880hz_short.mp3","s","","","tone_number_task","1000","cincuenta y uno","tones/880hz_short.mp3","1150","60","null","null",""
"","","","","","html-keyboard-response","31","152077","0.0-20.0-2.0-0.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","","null","","","delay_block","","","","","","null","null",""
"","","","","","html-keyboard-response","32","152230","0.0-20.0-2.0-1.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","<p id=""stimulus"" style=""font-size:60px;"">cincuenta y uno</p>","null","","","tone_number_task_remaining_before_delay","","cincuenta y uno","","710","60","null","null",""
"","","","","","html-keyboard-response","33","153133","0.0-20.0-5.0-0.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","899","<p id=""stimulus"" style=""font-size:60px;"">cincuenta y uno</p>","k","","","empty_block","","cincuenta y uno","","","","null","null",""
"","","","","","html-button-response","34","158188","0.0-22.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","5053","
  <h1> Fin del Entrenamiento </h1>
  <p> ¡Felicitaciones, terminaste el entrenamiento! Ahora vamos a comenzar con el experimento. </p>
  <p> Es importante tener en cuenta que consta de cuatro bloques.</p>
  <p> Podés aprovechar los momentos entre bloques para tomar un breve descanso o tomar agua entre cada uno</p>
  <p> Recordá que tenés que responder lo más rápido que puedas, pero sin equivocarte. </p>
  ","0","","","","","","","","","","",""
"","","","","","external-html","35","163062","0.0-23.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","4497","","","","instructions/instructions_words_first.html","","","","","","","","",""
"","","","","","call-function","36","163075","0.0-24.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","165836","0.0-25.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","38","165992","0.0-26.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","tones/880hz_short.mp3","null","","","tone_number_task","0","cuarenta y ocho","tones/880hz_short.mp3","150","60","2","0",""
"","","","","","html-keyboard-response","39","166398","0.0-29.0-0.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","401","tones/880hz_short.mp3","s","","","empty_block","","cuarenta y ocho","","","","2","0",""
"","","","","","html-keyboard-response","40","167188","0.0-29.0-1.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","786","tones/880hz_short.mp3","k","","","empty_block","","cuarenta y ocho","","","","2","0",""
"","","","","","html-keyboard-response","41","169949","0.0-31.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","42","170203","0.0-32.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","tones/880hz_short.mp3","null","","","tone_number_task","102.5","treinta y ocho","tones/880hz_short.mp3","252.5","60","2","1",""
"","","","","","html-keyboard-response","43","170660","0.0-35.0-0.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","455","tones/880hz_short.mp3","s","","","empty_block","","treinta y ocho","","","","2","1",""
"","","","","","html-keyboard-response","44","171004","0.0-35.0-1.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","343","tones/880hz_short.mp3","j","","","empty_block","","treinta y ocho","","","","2","1",""
"","","","","","html-keyboard-response","45","173765","0.0-37.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","46","173922","0.0-38.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","null","tones/440hz_short.mp3","null","","","tone_number_task","0","cincuenta y cinco","tones/440hz_short.mp3","150","60","2","2",""
"","","","","","html-keyboard-response","47","174294","0.0-41.0-0.0","29","1","2023-10-24 17:52:08","a725c3012b74bf33a1020a98cb69c237","181.231.6.41","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9,es-AR;q=0.8,es;q=0.7,fr-FR;q=0.6,fr;q=0.5","true","368","tones/440hz_short.mp3","a","","","empty_block","","cincuenta y cinco","","","","2","2",""
