"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","check","rt","stimulus","response","question_order","url","task","delay","number","audioFile","trial_duration","font_size","block","round","value"
"","","","","","html-keyboard-response","13","570560","0.0-11.0-2.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","","null","","","delay_block","","","","","","null","null",""
"","","","","","html-keyboard-response","14","570711","0.0-11.0-2.0-1.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<p id=""stimulus"" style=""font-size:100px;"">22</p>","null","","","tone_number_task_remaining_before_delay","","22","","550","100","null","null",""
"","","","","","html-keyboard-response","15","571615","0.0-11.0-5.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","903","<p id=""stimulus"" style=""font-size:100px;"">22</p>","j","","","empty_block","","22","","","","null","null",""
"","","","","","html-keyboard-response","16","574322","0.0-13.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","17","574974","0.0-13.0-1.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","500","31","tones/440hz_short.mp3","650","100","null","null",""
"","","","","","html-keyboard-response","18","575181","0.0-13.0-4.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","203","tones/440hz_short.mp3","a","","","empty_block","","31","","","","null","null",""
"","","","","","html-keyboard-response","19","575822","0.0-13.0-4.0-1.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","641","tones/440hz_short.mp3","j","","","empty_block","","31","","","","null","null",""
"","","","","","html-keyboard-response","20","578529","0.0-15.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","21","578831","0.0-15.0-1.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","150","36","tones/440hz_short.mp3","300","100","null","null",""
"","","","","","html-keyboard-response","22","580359","0.0-15.0-4.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","1528","tones/440hz_short.mp3","a","","","empty_block","","36","","","","null","null",""
"","","","","","html-keyboard-response","23","580655","0.0-15.0-4.0-1.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","295","tones/440hz_short.mp3","j","","","empty_block","","36","","","","null","null",""
"","","","","","html-keyboard-response","24","583362","0.0-17.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","25","583563","0.0-17.0-1.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","50","21","tones/440hz_short.mp3","200","100","null","null",""
"","","","","","html-keyboard-response","26","583903","0.0-17.0-4.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","338","tones/440hz_short.mp3","a","","","empty_block","","21","","","","null","null",""
"","","","","","html-keyboard-response","27","584367","0.0-17.0-4.0-1.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","463","tones/440hz_short.mp3","j","","","empty_block","","21","","","","null","null",""
"","","","","","html-button-response","28","594289","0.0-19.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","9921","
  <h1> Muy bien </h1>
  <p> Ahora, en vez de ser presentados en dígitos, los números vendrán escritos en palabras. </p>
  <p> Por ejemplo, en vez de 44 te aparecerá ""cuarenta y cuatro"". </p>
  ","0","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","596996","0.0-20.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","30","597454","0.0-20.0-1.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","459","tones/440hz_short.mp3","a","","","tone_number_task","1000","cincuenta y ocho","tones/440hz_short.mp3","1150","60","null","null",""
"","","","","","html-keyboard-response","31","598010","0.0-20.0-2.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","","null","","","delay_block","","","","","","null","null",""
"","","","","","html-keyboard-response","32","598163","0.0-20.0-2.0-1.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<p id=""stimulus"" style=""font-size:60px;"">cincuenta y ocho</p>","null","","","tone_number_task_remaining_before_delay","","cincuenta y ocho","","691","60","null","null",""
"","","","","","html-keyboard-response","33","599006","0.0-20.0-5.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","843","<p id=""stimulus"" style=""font-size:60px;"">cincuenta y ocho</p>","k","","","empty_block","","cincuenta y ocho","","","","null","null",""
"","","","","","html-button-response","34","605915","0.0-22.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","6907","
  <h1> Fin del Entrenamiento </h1>
  <p> ¡Felicitaciones, terminaste el entrenamiento! Ahora vamos a comenzar con el experimento. </p>
  <p> Es importante tener en cuenta que consta de cuatro bloques.</p>
  <p> Podés aprovechar los momentos entre bloques para tomar un breve descanso o tomar agua entre cada uno</p>
  <p> Recordá que tenés que responder lo más rápido que puedas, pero sin equivocarte. </p>
  ","0","","","","","","","","","","",""
"","","","","","external-html","35","617230","0.0-23.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","11046","","","","instructions/instructions_digits_first.html","","","","","","","","",""
"","","","","","call-function","36","617232","0.0-24.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","619938","0.0-25.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","38","620439","0.0-26.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","501","tones/880hz_short.mp3","s","","","tone_number_task","1025","28","tones/880hz_short.mp3","1175","100","0","0",""
"","","","","","html-keyboard-response","39","620964","0.0-27.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","","null","","","delay_block","","","","","","0","0",""
"","","","","","html-keyboard-response","40","621116","0.0-27.0-1.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<p id=""stimulus"" style=""font-size:100px;"">28</p>","null","","","tone_number_task_remaining_before_delay","","28","","674","100","0","0",""
"","","","","","html-keyboard-response","41","621607","0.0-30.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","489","<p id=""stimulus"" style=""font-size:100px;"">28</p>","j","","","empty_block","","28","","","","0","0",""
"","","","","","html-keyboard-response","42","624314","0.0-31.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","43","624895","0.0-32.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","581","tones/440hz_short.mp3","a","","","tone_number_task","992.5","62","tones/440hz_short.mp3","1142.5","100","0","1",""
"","","","","","html-keyboard-response","44","625307","0.0-33.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","","null","","","delay_block","","","","","","0","1",""
"","","","","","html-keyboard-response","45","625459","0.0-33.0-1.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<p id=""stimulus"" style=""font-size:100px;"">62</p>","null","","","tone_number_task_remaining_before_delay","","62","","561.5","100","0","1",""
"","","","","","html-keyboard-response","46","625783","0.0-36.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","323","<p id=""stimulus"" style=""font-size:100px;"">62</p>","k","","","empty_block","","62","","","","0","1",""
"","","","","","html-keyboard-response","47","628489","0.0-37.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","48","629223","0.0-38.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","728","tones/440hz_short.mp3","a","","","tone_number_task","1025","24","tones/440hz_short.mp3","1175","100","0","2",""
"","","","","","html-keyboard-response","49","629521","0.0-39.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","","null","","","delay_block","","","","","","0","2",""
"","","","","","html-keyboard-response","50","629674","0.0-39.0-1.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<p id=""stimulus"" style=""font-size:100px;"">24</p>","null","","","tone_number_task_remaining_before_delay","","24","","447","100","0","2",""
"","","","","","html-keyboard-response","51","630111","0.0-42.0-0.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","436","<p id=""stimulus"" style=""font-size:100px;"">24</p>","j","","","empty_block","","24","","","","0","2",""
"","","","","","html-keyboard-response","52","632818","0.0-43.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","53","633072","0.0-44.0","23","1","2023-10-31 20:14:33","a725c3012b74bf33a1020a98cb69c237","181.84.123.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","102.5","54","tones/880hz_short.mp3","252.5","100","0","3",""
