"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","check","rt","stimulus","response","question_order","url","task","delay","number","audioFile","trial_duration","font_size","block","round","value"
"","","","","","html-keyboard-response","25","328726","0.0-15.0-4.0-1.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","319","tones/880hz_short.mp3","k","","","empty_block","","61","","","","null","null",""
"","","","","","html-keyboard-response","26","331532","0.0-17.0-0.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","27","331742","0.0-17.0-1.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","50","56","tones/440hz_short.mp3","200","100","null","null",""
"","","","","","html-keyboard-response","28","331977","0.0-17.0-4.0-0.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","232","tones/440hz_short.mp3","a","","","empty_block","","56","","","","null","null",""
"","","","","","html-keyboard-response","29","332507","0.0-17.0-4.0-1.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","524","tones/440hz_short.mp3","k","","","empty_block","","56","","","","null","null",""
"","","","","","html-button-response","30","391891","0.0-19.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","59378","
  <h1> Muy bien </h1>
  <p> Ahora, en vez de ser presentados en dígitos, los números vendrán escritos en palabras. </p>
  <p> Por ejemplo, en vez de 44 te aparecerá ""cuarenta y cuatro"". </p>
  ","0","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","394687","0.0-20.0-0.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","32","395845","0.0-20.0-1.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","1000","treinta y seis","tones/440hz_short.mp3","1150","60","null","null",""
"","","","","","html-keyboard-response","33","396376","0.0-20.0-4.0-0.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","526","tones/440hz_short.mp3","a","","","empty_block","","treinta y seis","","","","null","null",""
"","","","","","html-keyboard-response","34","396947","0.0-20.0-4.0-1.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","565","tones/440hz_short.mp3","j","","","empty_block","","treinta y seis","","","","null","null",""
"","","","","","html-button-response","35","451269","0.0-22.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","54318","
  <h1> Fin del Entrenamiento </h1>
  <p> ¡Felicitaciones, terminaste el entrenamiento! Ahora vamos a comenzar con el experimento. </p>
  <p> Es importante tener en cuenta que consta de cuatro bloques.</p>
  <p> Podés aprovechar los momentos entre bloques para tomar un breve descanso o tomar agua entre cada uno</p>
  <p> Recordá que tenés que responder lo más rápido que puedas, pero sin equivocarte. </p>
  ","0","","","","","","","","","","",""
"","","","","","external-html","36","470135","0.0-23.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","18555","","","","instructions/instructions_words_first.html","","","","","","","","",""
"","","","","","call-function","37","470143","0.0-24.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","472944","0.0-25.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","39","473102","0.0-26.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","0","26","tones/440hz_short.mp3","150","100","0","0",""
"","","","","","html-keyboard-response","40","473420","0.0-29.0-0.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","316","tones/440hz_short.mp3","a","","","empty_block","","26","","","","0","0",""
"","","","","","html-keyboard-response","41","474637","0.0-29.0-1.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","tones/440hz_short.mp3","null","","","empty_block","","26","","","","0","0",""
"","","","","","html-keyboard-response","42","477431","0.0-31.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","43","477587","0.0-32.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","0","22","tones/440hz_short.mp3","150","100","0","1",""
"","","","","","html-keyboard-response","44","477975","0.0-35.0-0.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","383","tones/440hz_short.mp3","a","","","empty_block","","22","","","","0","1",""
"","","","","","html-keyboard-response","45","478092","0.0-35.0-1.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","111","tones/440hz_short.mp3","j","","","empty_block","","22","","","","0","1",""
"","","","","","html-keyboard-response","46","480886","0.0-37.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","47","481413","0.0-38.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","520","tones/880hz_short.mp3","s","","","tone_number_task","992.5","26","tones/880hz_short.mp3","1142.5","100","0","2",""
"","","","","","html-keyboard-response","48","481907","0.0-39.0-0.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","","null","","","delay_block","","","","","","0","2",""
"","","","","","html-keyboard-response","49","482066","0.0-39.0-1.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","<p id=""stimulus"" style=""font-size:100px;"">26</p>","null","","","tone_number_task_remaining_before_delay","","26","","622.5","100","0","2",""
"","","","","","html-keyboard-response","50","482641","0.0-42.0-0.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","568","<p id=""stimulus"" style=""font-size:100px;"">26</p>","j","","","empty_block","","26","","","","0","2",""
"","","","","","html-keyboard-response","51","485437","0.0-43.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","52","485597","0.0-44.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","0","46","tones/880hz_short.mp3","150","100","0","3",""
"","","","","","html-keyboard-response","53","486200","0.0-47.0-0.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","597","tones/880hz_short.mp3","s","","","empty_block","","46","","","","0","3",""
"","","","","","html-keyboard-response","54","486543","0.0-47.0-1.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","340","tones/880hz_short.mp3","k","","","empty_block","","46","","","","0","3",""
"","","","","","html-keyboard-response","55","489335","0.0-49.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","56","489596","0.0-50.0","11","1","2023-10-20 17:00:16","36476ce043e716bb3956d3c52bfa015e","190.193.127.39","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-ES,es;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","102.5","64","tones/880hz_short.mp3","252.5","100","0","4",""
