"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","check","rt","stimulus","response","question_order","url","task","delay","number","audioFile","trial_duration","font_size","block","round","value"
"","","","","","audio-button-response","10","50312","0.0-5.5-0.5","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","1029","tones/440hz_short.mp3","1","","","","","","","","","","",""
"","","","","","audio-button-response","11","52798","0.0-6.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","2480","tones/880hz_short.mp3","1","","","","","","","","","","",""
"","","","","","survey-html-form","12","58550","0.0-7.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","5747","","{""response"":""48""}","","","","","","","","","","",""
"","","","","","survey-multi-choice","13","64481","0.0-8.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","5928","","{""gender"":""Hombre"",""hand"":""Derecha""}","[0,1]","","","","","","","","","",""
"","","","","","external-html","14","153126","0.0-9.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","88328","","","","instructions/instructions.html","","","","","","","","",""
"","","","","","external-html","15","200777","0.0-10.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","47346","","","","instructions/animation.html","","","","","","","","",""
"","","","","","html-keyboard-response","16","203717","0.0-11.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","17","204872","0.0-11.0-1.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/440hz_short.mp3","null","","","tone_number_task","1000","22","tones/440hz_short.mp3","1150","100","null","null",""
"","","","","","html-keyboard-response","18","206158","0.0-11.0-4.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","1284","tones/440hz_short.mp3","j","","","empty_block","","22","","","","null","null",""
"","","","","","html-keyboard-response","19","216161","0.0-11.0-4.0-1.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/440hz_short.mp3","null","","","empty_block","","22","","","","null","null",""
"","","","","","html-keyboard-response","20","219097","0.0-13.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","21","219750","0.0-13.0-1.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/440hz_short.mp3","null","","","tone_number_task","500","33","tones/440hz_short.mp3","650","100","null","null",""
"","","","","","html-keyboard-response","22","229752","0.0-13.0-4.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/440hz_short.mp3","null","","","empty_block","","33","","","","null","null",""
"","","","","","html-keyboard-response","23","239756","0.0-13.0-4.0-1.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/440hz_short.mp3","null","","","empty_block","","33","","","","null","null",""
"","","","","","html-keyboard-response","24","242691","0.0-15.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","25","242995","0.0-15.0-1.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/880hz_short.mp3","null","","","tone_number_task","150","57","tones/880hz_short.mp3","300","100","null","null",""
"","","","","","html-keyboard-response","26","252999","0.0-15.0-4.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/880hz_short.mp3","null","","","empty_block","","57","","","","null","null",""
"","","","","","html-keyboard-response","27","263001","0.0-15.0-4.0-1.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/880hz_short.mp3","null","","","empty_block","","57","","","","null","null",""
"","","","","","html-keyboard-response","28","265937","0.0-17.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","29","266139","0.0-17.0-1.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/440hz_short.mp3","null","","","tone_number_task","50","44","tones/440hz_short.mp3","200","100","null","null",""
"","","","","","html-keyboard-response","30","276142","0.0-17.0-4.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/440hz_short.mp3","null","","","empty_block","","44","","","","null","null",""
"","","","","","html-keyboard-response","31","286145","0.0-17.0-4.0-1.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/440hz_short.mp3","null","","","empty_block","","44","","","","null","null",""
"","","","","","html-button-response","32","294695","0.0-19.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","8548","
  <h1> Muy bien </h1>
  <p> Ahora, en vez de ser presentados en dígitos, los números vendrán escritos en palabras. </p>
  <p> Por ejemplo, en vez de 44 te aparecerá ""cuarenta y cuatro"". </p>
  ","0","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","297631","0.0-20.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","34","298784","0.0-20.0-1.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/880hz_short.mp3","null","","","tone_number_task","1000","cincuenta y ocho","tones/880hz_short.mp3","1150","60","null","null",""
"","","","","","html-keyboard-response","35","300673","0.0-20.0-4.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","1888","tones/880hz_short.mp3","s","","","empty_block","","cincuenta y ocho","","","","null","null",""
"","","","","","html-keyboard-response","36","301515","0.0-20.0-4.0-1.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","842","tones/880hz_short.mp3","k","","","empty_block","","cincuenta y ocho","","","","null","null",""
"","","","","","html-button-response","37","316671","0.0-22.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","15154","
  <h1> Fin del Entrenamiento </h1>
  <p> ¡Felicitaciones, terminaste el entrenamiento! Ahora vamos a comenzar con el experimento. </p>
  <p> Es importante tener en cuenta que consta de cuatro bloques.</p>
  <p> Podés aprovechar los momentos entre bloques para tomar un breve descanso o tomar agua entre cada uno</p>
  <p> Recordá que tenés que responder lo más rápido que puedas, pero sin equivocarte. </p>
  ","0","","","","","","","","","","",""
"","","","","","external-html","38","351682","0.0-23.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","34718","","","","instructions/instructions_words_first.html","","","","","","","","",""
"","","","","","call-function","39","351686","0.0-24.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","354621","0.0-25.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","41","355799","0.0-26.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/880hz_short.mp3","null","","","tone_number_task","1025","veinticinco","tones/880hz_short.mp3","1175","60","2","0",""
"","","","","","html-keyboard-response","42","356549","0.0-29.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","749","tones/880hz_short.mp3","s","","","empty_block","","veinticinco","","","","2","0",""
"","","","","","html-keyboard-response","43","357405","0.0-29.0-1.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","855","tones/880hz_short.mp3","j","","","empty_block","","veinticinco","","","","2","0",""
"","","","","","html-keyboard-response","44","360341","0.0-31.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","45","361520","0.0-32.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/880hz_short.mp3","null","","","tone_number_task","1025","veintiuno","tones/880hz_short.mp3","1175","60","2","1",""
"","","","","","html-keyboard-response","46","362009","0.0-35.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","488","tones/880hz_short.mp3","s","","","empty_block","","veintiuno","","","","2","1",""
"","","","","","html-keyboard-response","47","362797","0.0-35.0-1.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","786","tones/880hz_short.mp3","j","","","empty_block","","veintiuno","","","","2","1",""
"","","","","","html-keyboard-response","48","365732","0.0-37.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","49","365988","0.0-38.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/880hz_short.mp3","null","","","tone_number_task","102.5","sesenta y cinco","tones/880hz_short.mp3","252.5","60","2","2",""
"","","","","","html-keyboard-response","50","367192","0.0-41.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","tones/880hz_short.mp3","null","","","empty_block","","sesenta y cinco","","","","2","2",""
"","","","","","html-keyboard-response","51","367687","0.0-41.0-1.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","494","tones/880hz_short.mp3","s","","","empty_block","","sesenta y cinco","","","","2","2",""
"","","","","","html-keyboard-response","52","370624","0.0-43.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","53","371640","0.0-44.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","1011","tones/880hz_short.mp3","s","","","tone_number_task","1025","cuarenta y nueve","tones/880hz_short.mp3","1175","60","2","3",""
"","","","","","html-keyboard-response","54","371657","0.0-45.0-0.0","55","1","2023-11-01 12:36:17","a725c3012b74bf33a1020a98cb69c237","146.112.49.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","es-US,es-419;q=0.9,es;q=0.8","true","null","","null","","","delay_block","","","","","","2","3",""
