"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","check","rt","stimulus","response","question_order","url","task","delay","number","audioFile","trial_duration","font_size","block","round","value"
"","","","","","external-html","10","119136","0.0-10.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","22687","","","","instructions/animation.html","","","","","","","","",""
"","","","","","html-keyboard-response","11","121833","0.0-11.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","12","122378","0.0-11.0-1.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","544","tones/880hz_short.mp3","s","","","tone_number_task","1000","39","tones/880hz_short.mp3","1150","100","null","null",""
"","","","","","html-keyboard-response","13","122842","0.0-11.0-2.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","","null","","","delay_block","","","","","","null","null",""
"","","","","","html-keyboard-response","14","123002","0.0-11.0-2.0-1.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","<p id=""stimulus"" style=""font-size:100px;"">39</p>","null","","","tone_number_task_remaining_before_delay","","39","","606","100","null","null",""
"","","","","","html-keyboard-response","15","125235","0.0-11.0-5.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","2229","<p id=""stimulus"" style=""font-size:100px;"">39</p>","j","","","empty_block","","39","","","","null","null",""
"","","","","","html-keyboard-response","16","127932","0.0-13.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","17","128382","0.0-13.0-1.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","448","tones/880hz_short.mp3","s","","","tone_number_task","500","34","tones/880hz_short.mp3","650","100","null","null",""
"","","","","","html-keyboard-response","18","128440","0.0-13.0-2.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","","null","","","delay_block","","","","","","null","null",""
"","","","","","html-keyboard-response","19","128596","0.0-13.0-2.0-1.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","<p id=""stimulus"" style=""font-size:100px;"">34</p>","null","","","tone_number_task_remaining_before_delay","","34","","202","100","null","null",""
"","","","","","html-keyboard-response","20","128957","0.0-13.0-5.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","357","<p id=""stimulus"" style=""font-size:100px;"">34</p>","j","","","empty_block","","34","","","","null","null",""
"","","","","","html-keyboard-response","21","131655","0.0-15.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","22","131960","0.0-15.0-1.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","tones/440hz_short.mp3","null","","","tone_number_task","150","52","tones/440hz_short.mp3","300","100","null","null",""
"","","","","","html-keyboard-response","23","132083","0.0-15.0-4.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","118","tones/440hz_short.mp3","a","","","empty_block","","52","","","","null","null",""
"","","","","","html-keyboard-response","24","132421","0.0-15.0-4.0-1.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","335","tones/440hz_short.mp3","k","","","empty_block","","52","","","","null","null",""
"","","","","","html-keyboard-response","25","135116","0.0-17.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","26","135323","0.0-17.0-1.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","tones/880hz_short.mp3","null","","","tone_number_task","50","41","tones/880hz_short.mp3","200","100","null","null",""
"","","","","","html-keyboard-response","27","135623","0.0-17.0-4.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","294","tones/880hz_short.mp3","s","","","empty_block","","41","","","","null","null",""
"","","","","","html-keyboard-response","28","135953","0.0-17.0-4.0-1.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","327","tones/880hz_short.mp3","j","","","empty_block","","41","","","","null","null",""
"","","","","","html-button-response","29","143075","0.0-19.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","7117","
  <h1> Muy bien </h1>
  <p> Ahora, en vez de ser presentados en dígitos, los números vendrán escritos en palabras. </p>
  <p> Por ejemplo, en vez de 44 te aparecerá ""cuarenta y cuatro"". </p>
  ","0","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","145770","0.0-20.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","31","146312","0.0-20.0-1.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","533","tones/880hz_short.mp3","s","","","tone_number_task","1000","treinta y ocho","tones/880hz_short.mp3","1150","60","null","null",""
"","","","","","html-keyboard-response","32","146786","0.0-20.0-2.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","","null","","","delay_block","","","","","","null","null",""
"","","","","","html-keyboard-response","33","146946","0.0-20.0-2.0-1.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","<p id=""stimulus"" style=""font-size:60px;"">treinta y ocho</p>","null","","","tone_number_task_remaining_before_delay","","treinta y ocho","","617","60","null","null",""
"","","","","","html-keyboard-response","34","147460","0.0-20.0-5.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","510","<p id=""stimulus"" style=""font-size:60px;"">treinta y ocho</p>","j","","","empty_block","","treinta y ocho","","","","null","null",""
"","","","","","html-button-response","35","158265","0.0-22.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","10802","
  <h1> Fin del Entrenamiento </h1>
  <p> ¡Felicitaciones, terminaste el entrenamiento! Ahora vamos a comenzar con el experimento. </p>
  <p> Es importante tener en cuenta que consta de cuatro bloques.</p>
  <p> Podés aprovechar los momentos entre bloques para tomar un breve descanso o tomar agua entre cada uno</p>
  <p> Recordá que tenés que responder lo más rápido que puedas, pero sin equivocarte. </p>
  ","0","","","","","","","","","","",""
"","","","","","external-html","36","175324","0.0-23.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","16775","","","","instructions/instructions_words_first.html","","","","","","","","",""
"","","","","","call-function","37","175327","0.0-24.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","178020","0.0-25.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","39","178426","0.0-26.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","400","tones/880hz_short.mp3","s","","","tone_number_task","992.5","treinta y ocho","tones/880hz_short.mp3","1142.5","60","2","0",""
"","","","","","html-keyboard-response","40","179025","0.0-27.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","","null","","","delay_block","","","","","","2","0",""
"","","","","","html-keyboard-response","41","179185","0.0-27.0-1.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","<p id=""stimulus"" style=""font-size:60px;"">treinta y ocho</p>","null","","","tone_number_task_remaining_before_delay","","treinta y ocho","","742.5","60","2","0",""
"","","","","","html-keyboard-response","42","179591","0.0-30.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","401","<p id=""stimulus"" style=""font-size:60px;"">treinta y ocho</p>","j","","","empty_block","","treinta y ocho","","","","2","0",""
"","","","","","html-keyboard-response","43","182290","0.0-31.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","44","182946","0.0-32.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","651","tones/880hz_short.mp3","s","","","tone_number_task","1025","sesenta y siete","tones/880hz_short.mp3","1175","60","2","1",""
"","","","","","html-keyboard-response","45","183326","0.0-33.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","","null","","","delay_block","","","","","","2","1",""
"","","","","","html-keyboard-response","46","183487","0.0-33.0-1.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","<p id=""stimulus"" style=""font-size:60px;"">sesenta y siete</p>","null","","","tone_number_task_remaining_before_delay","","sesenta y siete","","524","60","2","1",""
"","","","","","html-keyboard-response","47","183906","0.0-36.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","412","<p id=""stimulus"" style=""font-size:60px;"">sesenta y siete</p>","k","","","empty_block","","sesenta y siete","","","","2","1",""
"","","","","","html-keyboard-response","48","186605","0.0-37.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","49","186868","0.0-38.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","tones/880hz_short.mp3","null","","","tone_number_task","102.5","veintinueve","tones/880hz_short.mp3","252.5","60","2","2",""
"","","","","","html-keyboard-response","50","187241","0.0-41.0-0.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","368","tones/880hz_short.mp3","s","","","empty_block","","veintinueve","","","","2","2",""
"","","","","","html-keyboard-response","51","187717","0.0-41.0-1.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","471","tones/880hz_short.mp3","j","","","empty_block","","veintinueve","","","","2","2",""
"","","","","","html-keyboard-response","52","190417","0.0-43.0","7","1","2023-10-27 15:06:53","a725c3012b74bf33a1020a98cb69c237","87.124.141.135","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","es-419,es;q=0.9,en;q=0.8","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
